316da6e826727639aa21a6c003bd3646a1b7d03f1c4e486660e70c5645a3536a,0.7830978631973267
91463e9123d1857496269f4a1e4cec38b4361c0f216932d698f9bab6d348c643,0.5409039258956909
f15a426748659ce46f1ef3d2db9f52d0519ce9c37f1975867502d0d890dd330e,0.5497793555259705
2fd721ddd233e1bdac2325d0ab68788ef3c4e7046c033925f17982bf54752d97,0.6958945393562317
8418d0ab400ca5f19f9b845bd7dfd23b3f73d340b6a8a472b3b5e8fe63358119,0.5933606624603271
76c9a493a3ece00f48279077d357ddbb05e8b2711b661b5619983562e7d2e81b,1.0010982751846313
c46364714ddb9a4ca30ac10d7c9cad2f68cb0da394fdcd75686ccdf3b02e0d1d,0.6115699410438538
d8b9e725bfa922d07eade97381842d87f1fa79a48213e1d6c0618271e83edd68,0.5349063277244568
a95114f6874ddf28097de0c906d0c399e0094a9d865f53575007a04548aa0f1f,0.4461977183818817
500951868542a5a6fee7496da165b888f6f4f3f29c9864d178646f0b5b5ad8a5,0.5428043007850647
f50fa2ee23156f6a6c50066df1774ad4ba5fba2945646b36331520f5943c4ee2,0.6471080780029297
c360c654b37253078f8674b2f6b232e32a673275087e7deb906dc8136de1ceb4,0.6332877278327942
b4c8ddbdb4ea950c4349478728d82ddf5fef4f5dc013333a27059543975b5582,0.5264455676078796
7ac14c285cb76e20cc6603ebe7a372105e41f0e2cf26ba5d0ceffe211b54cbab,0.514441967010498
7ddc9ed99a0221953c40e09ad801db0523d14753dcecb45878a7a609a1a98c8b,0.5140381455421448
38265cd14ca5dbe1d7a0c4e33f16dced690b32cd409890e4ee174d3786b91e5c,0.7695869207382202
971722cfdac2836bcf693fa73c03cbfd5b1ffba50756c943766fced21dda29db,1.132278323173523
f8115c85a0c6070250247d5962efe3251c84d1aa18b3aa0b67b19c3d04fb8511,0.6078172922134399
7c94d96ec3714d214d67f756489d8297b6ae531feac7b7d104fa73c574e807d0,0.6164401173591614
6918dce9e423b6c8fda47c80fb811460526227e375694fa8278c48735174e671,0.6011897325515747
164a152e2593e5670ea1b75b8b884f83622da37cfb27f0aea7039462ca17b7e7,0.6343873143196106
5c4a9492431abc0da44e2a0e07ac2c8628eff5c21280effaf71748ae0a819c87,0.659135103225708
b99b564514b01c2d463c934512e6ce09be60b1589c091bc2573cec20f2f03a23,0.6567150354385376
f33d949bf092d7a41c52464582fb5bfaab2530be4ae154ae383075b6c6cf51f6,0.6566579341888428
2b4b6a3081dbf89a03d40a99f30da4bc48d8fc03137f011bcf87a5f170679ebb,0.6202352643013
fd1a2b06d51dc80cf9857c7436229cdff6791350711f23cba4ad1efedb562463,0.6250749826431274
5f692d8ac21f69bbced9b562d51eb8a4569f9f604cd22c1fd0cf06d9d5e3ef7a,0.738457977771759
57b88a1fa5781fe2efe5cdf2c422305a09b181bdf7a35efc55122e0f21c09557,0.6149147748947144
f19e638fc684dbb6485b49d69fbd124aff50356c5f5fd7238ace796b009367d8,0.28502994775772095
389dd24b278e63ee93df4c7a9caad9dd47da154d48f64e5556e7d6a8890c4bc1,0.7587634921073914
b2edf737a9af4277d9b0c1adce0571e49de790940568e47923407268fd97e910,0.5989198684692383
7c51cc3573277a4af2cafee6e47a2445de89dbfcebb46d1ff9e7b04a023fea5a,0.5291566252708435
deff1cb9768d9d23e36d78d86e3fa76f67c38bfda3ad36fae3376f4074d3df69,0.8223105072975159
5e767977384ef70b527cee226b4dbfec78267d80de8e1f557bfd545ad2c18893,0.6277920007705688
8ef49474d304f9e04fa3edd7e5a7f8f8143f10e11283cd702a5df1cd7dd51d1b,0.5044165849685669
48523daab532fd32a20a05fd539a3fe05f6a3c3546dc606097db1a6343189a72,0.7903977632522583
e75fe93043f140211fb3172a15530b3bc15e07575976dbe60fdf44032a35784e,0.5427693128585815
646ec250f85119fb034c3eb6dd0e06498cac93a838a242de3516f965f2f80d28,0.7621867060661316
be7c56a59baebb1d8133610a0c5c11bf0c98da19b33d06ef83d0b23eea74c821,0.43742698431015015
1ac0a171bb1a5caae1d35d5eb921aad012415da1b316cd246f981c4e4f7b9b19,0.6730288863182068
539d803fafd6800e717e6991f30e36aa474c156289f98597a7d2e0fb2565758d,0.7823961973190308
19dcd28dc1a8b0efafbc5f610f0e54da1ccac89fb3ba84f3399f0876d0e48176,0.4252544343471527
41fcb1bef26264c12d4379517ded793c512b4cab928ece625456db925613a6b0,0.3818228542804718
47c19d97159dcafb8a8b0c5585f563fd5597b999cbc9c03228e253c909e1bf0a,0.7555323243141174
