8418d0ab400ca5f19f9b845bd7dfd23b3f73d340b6a8a472b3b5e8fe63358119,0.5328478217124939
76c9a493a3ece00f48279077d357ddbb05e8b2711b661b5619983562e7d2e81b,1.0492656230926514
c46364714ddb9a4ca30ac10d7c9cad2f68cb0da394fdcd75686ccdf3b02e0d1d,0.5075536966323853
d8b9e725bfa922d07eade97381842d87f1fa79a48213e1d6c0618271e83edd68,0.47913432121276855
eeb79d4ef41791d4d30f7480c29a71bb844740296bffc4672d6d69b71cb10308,0.3361123502254486
b9546c0e2309bc5825fa572fe789b19424c8272875833a060bd2b9a72084994b,0.557441771030426
dc7b3f5fd40943405cf0b9b7ec661a93d3852e929705e4c0d59bc2dee1b5355a,0.5839399099349976
4ff245a330dc5b9ce3dd23d55f2705649b9bfc753f80f1740230b8e6d7a45d5c,0.5171791315078735
b4c8ddbdb4ea950c4349478728d82ddf5fef4f5dc013333a27059543975b5582,0.4440931975841522
7ac14c285cb76e20cc6603ebe7a372105e41f0e2cf26ba5d0ceffe211b54cbab,0.3514324128627777
7ddc9ed99a0221953c40e09ad801db0523d14753dcecb45878a7a609a1a98c8b,0.3840354084968567
38265cd14ca5dbe1d7a0c4e33f16dced690b32cd409890e4ee174d3786b91e5c,0.8138768076896667
42aaccee472147bb8ade67991a98b14787f837a7ef09e171ef003676f6481d0d,0.6044406890869141
eaf2bcd9b0846665c03da2a9563bb3bdb9136befe362e4760e9acc0c59198e7f,0.5983535647392273
2642a1345cdd4bb4495b69c5c665491b84d343c1279e594874d8c699014c1b8e,0.6981980204582214
6dbe0822be6946fdd3f93337ee684cc767a7e45a3620a1d993e4b6108e2d3c88,0.5541404485702515
164a152e2593e5670ea1b75b8b884f83622da37cfb27f0aea7039462ca17b7e7,0.5646368265151978
5c4a9492431abc0da44e2a0e07ac2c8628eff5c21280effaf71748ae0a819c87,0.715063750743866
b99b564514b01c2d463c934512e6ce09be60b1589c091bc2573cec20f2f03a23,0.6295350790023804
f33d949bf092d7a41c52464582fb5bfaab2530be4ae154ae383075b6c6cf51f6,0.6356799006462097
296b7b19322ec577d4b6820b76e482467ae7591f4417e5e763c7f5e0c7260998,0.5815649032592773
f26e1bc965098b39c8406401428aa9c65652bc7685c93506ce70d9cfc0810c57,0.4930063486099243
98c5a775471f02a3e5de51b2d0551149b5c412e626c6a616a2966d5a270d6dd0,0.23289303481578827
3fcc81d93b85d54f1d7f9a15629db6433e27700585d960b88ea4c6a2add22933,0.6554187536239624
f19e638fc684dbb6485b49d69fbd124aff50356c5f5fd7238ace796b009367d8,0.1426278054714203
389dd24b278e63ee93df4c7a9caad9dd47da154d48f64e5556e7d6a8890c4bc1,0.7304695248603821
b2edf737a9af4277d9b0c1adce0571e49de790940568e47923407268fd97e910,0.5558821558952332
7c51cc3573277a4af2cafee6e47a2445de89dbfcebb46d1ff9e7b04a023fea5a,0.42724373936653137
38e21b2913b8414e24378b3c9cbc7a30f6582679e1ee9fcd6f0872b570245214,0.5568000674247742
79461696d2e33385222e1b8d3bab0a5e402e4b29628bbc8a1c7035a33556e296,0.6698263883590698
3d66b9baca2627b01b18c4099f72a4aa393838b5f9afa5926bbefaf112638ab4,0.7583451867103577
aabe23f7ded83aa357be5003c7ebe61298e4562da6846c21292654dc8482c707,0.365328848361969
e75fe93043f140211fb3172a15530b3bc15e07575976dbe60fdf44032a35784e,0.49253249168395996
646ec250f85119fb034c3eb6dd0e06498cac93a838a242de3516f965f2f80d28,0.865269660949707
be7c56a59baebb1d8133610a0c5c11bf0c98da19b33d06ef83d0b23eea74c821,0.34037017822265625
1ac0a171bb1a5caae1d35d5eb921aad012415da1b316cd246f981c4e4f7b9b19,0.5196257829666138
aa69fe942a81e6328cf63be7290fb98470233a896f8d6c365baddd7a6f41c236,0.6086393594741821
5497c11761c59469bccae3d98b462b6cc768c59d43f214f29fb9cc937c9a0ae4,0.8455215692520142
ab6608204885afcd680c09791e4619961c296e676377d198a3aaff8b6b97e018,0.5057229995727539
5fbb843b1ba6eef74e17dcf935ffc779cd8d6f58b207cc06305a37611ff635f0,0.4568217992782593
b70ed71d59560f9733be786aae57d114b6ad9b86f5f2c2f2fbb09b29d63b41e8,0.6656846404075623
d739c99243e293c5b707b2475018f6911f5388d0bab74465071f90e6d266c5f1,0.4743005335330963
ee58d4c2294fed759b1cf7955f48042b720c7ae5d910f3949b8f3df3ff0de066,0.7343503832817078
05dd16d3827cca83d5902f6d7b0db60b481d8b8ad07f0b37cd6354daf4d3781d,0.6871592402458191
2aa195ff1901465a7d0633357a2beb7ac8c4405ce04cc4c6c48e39f750dc1f86,0.5606344938278198
f81e1d2d13e1eebd7daf68b91d2d3e0e20b5673eabfa4d09e00d49a3405087cc,0.4440934658050537
5520fda84bc599b268adc72b084a2ea8680e5e508a6af0f3c2dc545a75fe9220,0.6728553175926208
a6fa79bf1c3e8dd6e4d6cb30ba2d0a19956325992a51438893bcfe6a23c9867b,0.4845677614212036
62c1a1f81ca20d8c59dc9a552f23876f4ff3fc7e945453660fe144acb28bdb92,0.38030409812927246
2d81f07d17d2697b254c2f9d27f15a7c94c08e4bc8c5303a414225fb494401a0,0.7259355783462524
0bc756867a0898b81bd138c001750442e2ea341662f527c4b0c360fa2dcf7cbd,0.6714598536491394
a5a7ec3b9a11c0418b6b0892a1d36ebac062b090f11f2b94647bfc541cf69757,0.2875632047653198
00a9a833a07ab192c6c4ec644d2b23d06b13eeb913df4a651c4744adb4ba981a,0.7054382562637329
cba2a10d17b7970a63b7bdd15bfa9d686ecaeb53bbe0d73e67ef516e3434001d,0.8202089071273804
4e3e0e6d730be8ee4342f5b2fdbf348b6456e2cdb400407051259d7106f141ae,1.0868953466415405
97a8685a37cabee3722da28f88443e5c4e7d2c4d71f39ff6f37b726cf29c2ccc,0.23561134934425354
5d3a84fc37ecf212d3855a70bad8b5ba81fb49913c3e8a66433456c733495e3b,1.029357671737671
f50b4c65cfe946fc4c2cbeb8bc1f31d03b0fb81a305fb400c94b550a7d7ea1b0,0.4972369074821472
df2d89ed250f23fbd8823792ba00338c80e4dd459e4746bdf01214d0c98b16a6,0.7044113874435425
c4a5d95833b3f3cc8356768dc46524c0f0a4a4c7ea9da7adfec1b52e6301dab2,0.659235954284668
75ed50fa708d61e99992e9a2578e97a3df7f97b516ed5e934a5d817b2dac1eb6,0.33910444378852844
52034155047a6d2b014710bd67e38738a6a402bc4751c3ae8e6c312c0cb2c698,0.5731013417243958
ef22c8c5f19421a96269471b59711f3f3ceebfc79ac36d37624819a23878e14c,0.6706127524375916
532b6fec2de4fdf15a4604de979868f0fff476093e05c843567fc41fc61b3c8e,0.7998128533363342
157971bb643043e14151c6e846dc87c428b754418e90c24ffba36f2f25adc292,0.6032284498214722
cad43145122f354851dbdffe3034f999bc8421336965e461062705e2d1e69578,0.5809563994407654
cc3d771ad74b4d28e9654a5e0a2a0b62bf1c0774977d1933dfbf99c14fe68f84,0.517838716506958
727a34aff706e787a20947d27402af26646d8ece80cd02be3019ef4844373d4f,0.7126945853233337
6a01ddbb2a6e455166e95452652b106b214e406e9948722651c2912a04772578,0.39393317699432373
baf8ef3dd12611bba0dd363e09a34289d3bbad5864b6161c3ff3beba896dd48c,0.5003334283828735
cad4051352b0034e179ec61599fe8170568072570fc9bdb0049c1225794bdd1e,0.6538957953453064
ea68902f85dc8ee68ef8de3c5899fef301a893d30e3ea968e32f272df8cb0c05,0.6020776629447937
365cc51ccaec3e781dda587123626154589264c2bbffedcfe10992d0392ba888,0.3698015511035919
ce87a55721d733079bce964619f9c19365d4eee09583471390b988ab9bac9798,0.5873985290527344
abdf9d445404972953a7b2852510c4b5be6f02860598004ae19e479672774292,0.4742053747177124
